Price,Adj Close,Close,High,Low,Open,Volume,SMA_10,EMA_10,RSI,MACD_12_26_9,MACDs_12_26_9,BBM_20,BBU_20,BBL_20,Target
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,,,,,,,,,
Date,,,,,,,,,,,,,,,
2023-12-18,14904.8095703125,14904.8095703125,14938.0400390625,14811.8203125,14814.01953125,5866080000,14530.07197265625,14598.791048783223,77.33608920949372,269.9436277624063,235.87913199655478,14389.997509765624,14853.409291725635,13926.585727805614,15003.2197265625
2023-12-19,15003.2197265625,15003.2197265625,15003.7998046875,14921.599609375,14923.01953125,5757180000,14607.4029296875,14672.323535652184,80.65358688967405,286.0158938120676,245.90648435965736,14425.931982421875,14960.851002582334,13891.012962261415,14777.9404296875
2023-12-20,14777.9404296875,14777.9404296875,15069.2900390625,14776.2900390625,14973.3603515625,6294700000,14670.5259765625,14691.526607294967,69.5956979520598,277.37768662092276,252.20072481191045,14454.82998046875,15000.687331355864,13908.972629581636,14963.8701171875
2023-12-21,14963.8701171875,14963.8701171875,14970.8095703125,14837.4697265625,14923.1396484375,5465640000,14732.91396484375,14741.043609093607,71.74562735779728,282.2808590595305,258.2167516614345,14489.73046875,15072.71058653038,13906.75035096962,14992.9697265625
2023-12-22,14992.9697265625,14992.9697265625,15047.1904296875,14927.1201171875,15006.1796875,4796600000,14791.81396484375,14786.848357724313,78.34378267203702,285.22683640106516,263.61876860936064,14526.836474609376,15139.511576354167,13914.161372864584,15074.5703125
2023-12-26,15074.5703125,15074.5703125,15101.1796875,15024.0595703125,15028.6904296875,6120600000,14856.02197265625,14839.1614404108,78.89467347454196,290.79393847960637,269.0538025834098,14568.514013671875,15211.95736466931,13925.07066267444,15099.1796875
2023-12-27,15099.1796875,15099.1796875,15114.080078125,15051.669921875,15089.66015625,7480170000,14912.59990234375,14886.437485336108,83.94335355790801,293.80487813111904,274.00401769295166,14609.385009765625,15279.429970613834,13939.340048917416,15095.1396484375
2023-12-28,15095.1396484375,15095.1396484375,15150.0703125,15087.2197265625,15142.08984375,5090570000,14948.71787109375,14924.383333172724,81.10713570232654,292.49339037582286,277.7018922295259,14651.21748046875,15333.380063172195,13969.054897765303,15011.349609375
2023-12-29,15011.349609375,15011.349609375,15111.41015625,14955.3701171875,15099.2001953125,5441060000,14973.696875,14940.195383391318,74.61821319579957,281.4485077890422,278.4512153414292,14690.473974609375,15359.903128393067,14021.044820825682,14765.9404296875
2024-01-02,14765.9404296875,14765.9404296875,14887.7998046875,14682.3798828125,14873.7001953125,5791170000,14968.89892578125,14908.512664536078,61.49441964210573,250.01091868998083,272.76315601113953,14713.519482421874,15358.361289567925,14068.677675275823,14592.2099609375
2024-01-03,14592.2099609375,14592.2099609375,14694.580078125,14577.4404296875,14641.4697265625,5449950000,14937.63896484375,14851.003082063608,51.93032482897581,208.67236084952128,259.9449969788159,14733.85546875,15332.587393398313,14135.123544101687,14510.2998046875
2024-01-04,14510.2998046875,14510.2998046875,14632.76953125,14504.7802734375,14532.23046875,5289220000,14888.34697265625,14789.057031631588,42.03862705701593,167.37242573691583,241.4304827304359,14747.874951171874,15308.863730075174,14186.886172268574,14524.0703125
2024-01-05,14524.0703125,14524.0703125,14625.1904296875,14477.5703125,14500.1103515625,5232820000,14862.9599609375,14740.877628153117,41.462313466633056,134.2060506937123,219.9855963230912,14766.74296875,15264.40784792371,14269.078089576291,14843.76953125
2024-01-08,14843.76953125,14843.76953125,14846.900390625,14560.2001953125,14564.4697265625,6337770000,14850.94990234375,14759.585246898005,50.90007797574036,132.1946569197662,202.4274084424262,14791.93193359375,15247.900444247063,14335.963422940438,14857.7099609375
2024-01-09,14857.7099609375,14857.7099609375,14894.3203125,14716.7099609375,14744.1298828125,5068410000,14837.42392578125,14777.426103996095,48.510654854839025,130.22434385918132,187.98679552577724,14814.6189453125,15232.905590328053,14396.332300296948,14969.650390625
2024-01-10,14969.650390625,14969.650390625,14998.2001953125,14842.7001953125,14877.7001953125,4404590000,14826.93193359375,14812.37597429226,48.94750410741306,136.12633407044268,177.61470323471033,14841.476953125,15223.896673845842,14459.057232404159,14970.1904296875
2024-01-11,14970.1904296875,14970.1904296875,15063.6103515625,14800.3798828125,15020.9501953125,5044690000,14814.0330078125,14841.069511636848,57.01637334359786,139.2421832600885,169.94019923978598,14863.316455078126,15220.728120147887,14505.904790008364,14972.759765625
2024-01-12,14972.759765625,14972.759765625,15047.25,14931.8798828125,15001.009765625,4958940000,14801.79501953125,14865.013194180148,50.37456928441343,140.30153140926632,164.01246567368204,14875.2564453125,15230.42080618722,14520.09208443778,14944.349609375
2024-01-16,14944.349609375,14944.349609375,15004.349609375,14863.8095703125,14908.259765625,6386180000,14795.09501953125,14879.437996942848,47.950178809195805,137.26628992888618,158.66323052472288,14884.395947265624,15236.636732550263,14532.155161980985,14855.6201171875
2024-01-17,14855.6201171875,14855.6201171875,14865.759765625,14706.23046875,14814.76953125,5181740000,14804.06298828125,14875.107473350965,40.824229387512545,126.24582739877405,152.17974989953314,14886.48095703125,15237.456647991114,14535.505266071386,15055.650390625
2024-01-18,15055.650390625,15055.650390625,15066.8095703125,14911.1103515625,14994.51953125,5587440000,14850.40703125,14907.933458309879,48.40960956332233,132.12969392547893,148.1697387047223,14894.022998046876,15253.047526121594,14534.998469972157,15310.9697265625
2024-01-19,15310.9697265625,15310.9697265625,15310.9697265625,15087.2001953125,15122.3798828125,5604950000,14930.4740234375,14981.212779810354,56.662289649983364,155.601163798392,149.65602372345626,14909.410498046875,15311.89058624553,14506.930409848219,15360.2900390625
2024-01-22,15360.2900390625,15360.2900390625,15438.849609375,15333.6298828125,15393.0498046875,5456240000,15014.09599609375,15050.135917856198,61.005367239817,176.15164331365486,154.95514764149598,14938.527978515625,15383.027692537891,14494.02826449336,15425.9404296875
2024-01-23,15425.9404296875,15425.9404296875,15432.349609375,15337.23046875,15391.41015625,5207680000,15072.3130859375,15118.464010916434,73.47817749535537,195.48208841605629,163.06053579640803,14961.631494140625,15456.820603103439,14466.442385177812,15481.919921875
2024-01-24,15481.919921875,15481.919921875,15629.0703125,15468.91015625,15560.6103515625,4983210000,15134.73408203125,15184.54690381799,84.54353739278405,212.8649084466706,173.02141032646054,14986.07900390625,15533.325230277063,14438.832777535437,15510.5
2024-01-25,15510.5,15510.5,15597.25,15430.6796875,15555.6201171875,5281570000,15188.81904296875,15243.811103123811,90.51100895731136,226.3380083387874,183.68472992892592,15007.87548828125,15602.625765490326,14413.125211072174,15455.3603515625
2024-01-26,15455.3603515625,15455.3603515625,15538.83984375,15433.0400390625,15474.849609375,4510530000,15237.33603515625,15282.274602839934,86.49688588095087,229.91590087647091,192.93096411843493,15025.684521484374,15652.417151615819,14398.95189135293,15628.0400390625
2024-01-29,15628.0400390625,15628.0400390625,15630.580078125,15449.8701171875,15470.66015625,4979310000,15302.8640625,15345.141045789489,84.73823038079593,243.87398661537736,203.1195686178234,15052.329541015624,15734.366662172342,14370.292419858906,15509.900390625
2024-01-30,15509.900390625,15509.900390625,15619.23046875,15484.669921875,15604.080078125,4719240000,15359.419140625,15375.097290305035,76.44669302981654,242.60637258543102,211.01692941134493,15077.257080078125,15788.792646827651,14365.721513328599,15164.009765625
2024-01-31,15164.009765625,15164.009765625,15405.5595703125,15158.490234375,15324.1904296875,5875610000,15390.25810546875,15336.717740363209,56.62447925889337,211.25606817353037,211.06475716378202,15097.160546875,15794.15086016401,14400.17023358599,15361.6396484375
2024-02-01,15361.6396484375,15361.6396484375,15372.1298828125,15208.8798828125,15254.01953125,5046920000,15420.85703125,15341.248996376715,61.76181304525923,200.0517340788956,208.86215254680474,15135.63203125,15799.417286412536,14471.846776087463,15628.9501953125
2024-02-02,15628.9501953125,15628.9501953125,15664.2099609375,15366.7802734375,15403.16015625,4800690000,15452.655078125,15393.55830527413,67.01024403308995,210.31753607365135,209.15322925217407,15191.56455078125,15821.126652764953,14562.002448797546,15597.6796875
2024-02-05,15597.6796875,15597.6796875,15637.8798828125,15471.6796875,15613.990234375,4831020000,15476.39404296875,15430.67128386065,66.91101752754003,213.46924885289263,210.01643317231782,15245.24501953125,15815.453510087409,14675.036528975092,15609.0
2024-02-06,15609.0,15609.0,15652.75,15515.25,15638.1904296875,4759640000,15494.7,15463.094686795077,70.31483128752771,214.40888637106764,210.8949238120678,15283.50654296875,15842.878449653943,14724.134636283556,15756.6396484375
2024-02-07,15756.6396484375,15756.6396484375,15770.6796875,15645.8095703125,15690.349609375,4567580000,15522.17197265625,15516.46649800279,69.45171439178588,224.4791853119914,213.61177611205252,15328.45302734375,15888.229090560286,14768.676964127215,15793.7099609375
2024-02-08,15793.7099609375,15793.7099609375,15813.26953125,15739.1796875,15762.23046875,5675850000,15550.49296875,15566.874400354554,65.24165838281036,232.7680292365094,217.44302673694392,15369.656005859375,15939.453729503557,14799.858282215193,15990.66015625
2024-02-09,15990.66015625,15990.66015625,16007.2900390625,15831.759765625,15842.3798828125,5797260000,15604.02294921875,15643.926355971907,68.20562488401123,252.32063730216942,224.418548849989,15420.6794921875,16021.76366231544,14819.595322059562,15942.5498046875
2024-02-12,15942.5498046875,15942.5498046875,16080.0703125,15917.8701171875,15980.6201171875,5458490000,15635.47392578125,15698.221528465652,65.07282715233298,260.9263205645584,231.7201031929029,15469.168994140626,16074.56182156828,14863.77616671297,15655.599609375
2024-02-13,15655.599609375,15655.599609375,15770.419921875,15551.4404296875,15598.8798828125,5599860000,15650.04384765625,15690.472088630988,54.46550437541492,241.8045318071472,233.7369889157518,15504.731494140626,16061.962320010814,14947.500668270437,15859.150390625
2024-02-14,15859.150390625,15859.150390625,15865.509765625,15683.9404296875,15781.7099609375,5092660000,15719.55791015625,15721.140870811716,58.22423525379125,240.30513533843805,235.05061820028905,15554.9080078125,16042.397374430075,15067.418641194927,15906.169921875
2024-02-15,15906.169921875,15906.169921875,15911.2197265625,15779.7197265625,15865.2998046875,6049100000,15774.0109375,15754.782516459585,60.6749393791257,240.14272025225728,236.0690386106827,15597.433984375,16048.578851406903,15146.289117343098,15775.650390625
2024-02-16,15775.650390625,15775.650390625,15917.41015625,15752.01953125,15910.4296875,5223800000,15788.68095703125,15758.576675398752,53.56654933349441,226.86698833000992,234.22862855454815,15620.668017578126,16057.324800287439,15184.011234868813,15630.7802734375
2024-02-20,15630.7802734375,15630.7802734375,15730.4697265625,15508.5,15679.83984375,5595700000,15791.991015625,15735.34096595125,52.88344392890637,202.32380453175574,227.8476637499897,15634.192529296875,16053.29577260944,15215.089285984312,15580.8701171875
2024-02-21,15580.8701171875,15580.8701171875,15583.6796875,15451.650390625,15532.1201171875,4845740000,15789.17802734375,15707.255357085112,61.57866898132451,176.80769302848785,217.63966960568933,15641.939013671876,16050.427870151916,15233.450157191835,16041.6201171875
2024-02-22,16041.6201171875,16041.6201171875,16061.8203125,15869.240234375,15904.48046875,5653930000,15817.67607421875,15768.048949831,66.4784452564418,191.55652084754,212.42303985405948,15669.9240234375,16107.879945807737,15231.968101067261,15996.8203125
2024-02-23,15996.8203125,15996.8203125,16134.2197265625,15954.5,16094.7998046875,5077910000,15837.987109375,15809.643743043544,59.99249831158958,197.35511639055767,209.40945516135915,15694.2400390625,16148.621143758435,15239.858934366566,15976.25
2024-02-26,15976.25,15976.25,16054.900390625,15973.900390625,16014.4501953125,5417630000,15836.54609375,15839.9357897629,60.34327453424634,198.00817781154728,207.1291996913968,15720.284521484375,16176.722724166764,15263.846318801985,16035.2998046875
2024-02-27,16035.2998046875,16035.2998046875,16046.099609375,15940.509765625,16013.98046875,5423020000,15845.82109375,15875.45651974919,61.35128121250638,200.97385789922737,205.89813133296292,15740.647509765626,16215.715984475944,15265.579035055307,15947.740234375
2024-02-28,15947.740234375,15947.740234375,16003.5595703125,15924.7197265625,15969.1396484375,5581690000,15875.03515625,15888.599013317518,55.2567150467011,194.0222870267662,203.5229624717236,15762.539501953124,16233.16858633357,15291.910417572679,16091.919921875
2024-02-29,16091.919921875,16091.919921875,16115.9599609375,15931.7001953125,16059.33984375,6265340000,15898.312109375,15925.56645123706,57.74655819298472,197.8663329298015,202.3916365633392,15808.935009765624,16208.747727609973,15409.122291921276,16274.9404296875
2024-03-01,16274.9404296875,16274.9404296875,16302.240234375,16096.599609375,16109.830078125,5457910000,15935.18916015625,15989.088992773502,57.438541314781205,213.2230893695887,204.55792712458913,15854.600048828124,16247.877904185036,15461.322193471213,16207.509765625
2024-03-04,16207.509765625,16207.509765625,16289.0595703125,16199.0595703125,16264.2099609375,5725470000,15978.37509765625,16028.801860564683,56.86360520211181,217.44575908387014,207.13549351644537,15883.52802734375,16291.749160062172,15475.306894625326,15939.58984375
2024-03-05,15939.58984375,15939.58984375,16087.5703125,15862.6298828125,16077.740234375,6356800000,16009.2560546875,16012.581493871103,57.42982435521799,196.9035748177521,205.08910977670672,15900.62353515625,16286.46502669337,15514.78204361913,16031.5400390625
2024-03-06,16031.5400390625,16031.5400390625,16128.5595703125,15956.66015625,16092.0,5511370000,16054.323046875,16016.02850208772,54.789799315041364,185.90041383854077,201.25137058907353,15921.750537109376,16286.028542373853,15557.472531844898,16273.3798828125
2024-03-07,16273.3798828125,16273.3798828125,16309.01953125,16096.009765625,16147.3203125,5072790000,16077.4990234375,16062.819662219497,59.206163835209956,194.4532477427074,199.89174601980034,15947.587548828125,16335.116366643597,15560.058731012654,16085.1103515625
2024-03-08,16085.1103515625,16085.1103515625,16449.69921875,16059.5,16322.099609375,5411790000,16086.32802734375,16066.872514827315,57.5400060246382,183.9195424939171,196.69730531462372,15962.157568359375,16347.23084282513,15577.084293893618,16019.26953125
